DEBUG: | 0x17 - lbi 4, 3 | tick : 0x179 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x15 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x17a -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x65 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x17b -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x17c -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x17d -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x17e -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x17f -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x180 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x16 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x181 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x182 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x183 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x16 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x184 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x185 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x186 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x187 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x188 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x189 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x18a -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x17 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x18b -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x18c -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x18d -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x17 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x18e -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x18f -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x190 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x191 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x192 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x193 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x194 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x18 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x195 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x196 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x197 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x18 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x198 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x6f | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x199 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x19a -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x19b -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x19c -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x19d -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x19e -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x19 | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x19f -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1a0 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1a1 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x19 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1a2 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x2c | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1a3 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1a4 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1a5 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1a6 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x1a - out 0, 4 | tick : 0x1a7 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1a8 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1a | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x1b - inc 3 | tick : 0x1a9 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x1c - jmp 23 | tick : 0x1aa -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1ab -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1a | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1ac -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x20 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1b | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1ad -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1b | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1ae -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1b | zf : 1 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1af -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1b | zf : 1 | nf : 0 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b0 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1b | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b1 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b2 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b3 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b4 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1d - pop 4 | tick : 0x1b5 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1b6 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1b7 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1b8 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1b9 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1ba -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x1b | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1e - pop 3 | tick : 0x1bb -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x1bc -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x1bd -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0x1f - ret | tick : 0x1be -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x1bf -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x1c0 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0x1f - ret | tick : 0x1c1 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 1 | nf : 0 |
DEBUG: | 0xb - la 1, 28 | tick : 0x1c2 -> r0 : 0x0 | r1 : 0x14 | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0xb - la 1, 28 | tick : 0x1c3 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0xc - call 20 | tick : 0x1c4 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0x0 | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0xc - call 20 | tick : 0x1c5 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0xc - call 20 | tick : 0x1c6 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0xc - call 20 | tick : 0x1c7 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 0 |
DEBUG: | 0x14 - push 3 | tick : 0x1c8 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffffc | raddr : 0xffc | zf : 0 | nf : 1 |
DEBUG: | 0x14 - push 3 | tick : 0x1c9 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x14 - push 3 | tick : 0x1ca -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 1 | nf : 0 |
DEBUG: | 0x14 - push 3 | tick : 0x1cb -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 1 | nf : 0 |
DEBUG: | 0x15 - push 4 | tick : 0x1cc -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff8 | raddr : 0xff8 | zf : 0 | nf : 1 |
DEBUG: | 0x15 - push 4 | tick : 0x1cd -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 1 |
DEBUG: | 0x15 - push 4 | tick : 0x1ce -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 1 | nf : 0 |
DEBUG: | 0x15 - push 4 | tick : 0x1cf -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 1 | nf : 0 |
DEBUG: | 0x16 - mov 3, 1 | tick : 0x1d0 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x0 | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x16 - mov 3, 1 | tick : 0x1d1 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1d2 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0xff4 | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1d3 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x0 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x17 - lbi 4, 3 | tick : 0x1d4 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x18 - test 4, 4 | tick : 0x1d5 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
DEBUG: | 0x19 - be 29 | tick : 0x1d6 -> r0 : 0x0 | r1 : 0x1c | r2 : 0x0 | r3 : 0x1c | r4 : 0x45 | r5 : 0x21 | r6 : 0x0 | r7 : 0x0 | sp : 0xfffffff4 | raddr : 0x1c | zf : 0 | nf : 0 |
